1758,413,1
1758,678,1
1758,913,1
1758,4453,1
1759,127,1
1759,148,10
1759,277,1
1759,1035,1
1759,1037,1
1759,1959,1
1759,3843,1
1759,4062,1
1759,4997,1
1759,5851,1
1759,6801,16
1759,7016,2
1760,1653,1
1760,2446,1
1760,2516,1
1760,4204,1
1760,4651,1
1761,66,1
1761,75,1
1761,148,2
1761,1042,1
1761,1337,1
1761,1374,1
1761,1621,1
1761,1803,1
1761,1813,5
1761,2198,1
1761,2207,1
1761,3412,1
1761,5897,1
1762,49,2
1762,55,2
1762,56,1
1762,75,3
1762,115,1
1762,233,1
1762,292,1
1762,307,1
1762,321,1
1762,343,1
1762,375,1
1762,589,1
1762,678,1
1762,781,1
1762,1125,1
1762,1759,1
1762,1810,1
1762,2234,1
1762,2437,1
1762,2737,1
1762,4928,1
1762,5229,1
1763,0,1
1763,44,1
1763,45,1
1763,48,1
1763,49,1
1763,50,1
1763,51,1
1763,53,1
1763,54,1
1763,55,1
1763,56,1
1763,233,1
1763,248,1
1763,253,1
1763,254,1
1763,333,1
1763,505,1
1763,590,1
1763,808,1
1763,833,1
1763,847,1
1763,1092,1
1763,1198,1
1763,1408,1
1763,1561,1
1763,1601,1
1763,1605,1
1763,1686,1
1763,1793,1
1763,2256,3
1763,2307,1
1763,2443,1
1763,2698,1
1763,2723,1
1763,2737,1
1763,2797,1
1763,2931,1
1763,2941,1
1763,3100,1
1763,3500,1
1763,3505,1
1763,3675,1
1763,4136,1
1763,4399,1
1763,4898,1
1763,5201,1
1763,5746,1
1763,6105,1
1763,6182,1
1763,6861,1
1763,7068,1
1763,7166,1
1764,125,1
1764,233,2
1764,1158,1
1764,1946,1
1764,2133,1
1764,2312,1
1764,2340,1
1764,2443,1
1764,4584,1
1764,5887,1
1764,5977,1
1765,323,1
1765,1461,1
1765,3161,4
1765,6738,1
1766,219,1
1766,498,1
1766,710,1
1766,886,1
1766,1247,2
1766,1260,1
1766,1318,1
1766,1499,1
1766,1736,1
1766,1754,1
1766,2073,1
1766,2113,1
1766,2281,1
1766,2469,1
1766,2749,1
1766,3511,1
1767,275,1
1767,1567,1
1767,3553,1
1767,4762,1
1767,5979,1
1767,6090,2
1767,6377,1
1767,6787,12
1767,7110,1
1768,125,1
1768,201,1
1768,321,1
1768,500,1
1768,941,1
1768,4204,1
1768,5323,1
1769,233,1
1769,667,1
1770,23,1
1770,142,1
1770,163,2
1770,165,2
1770,233,1
1770,330,1
1770,354,1
1770,414,1
1770,419,1
1770,604,1
1770,646,1
1770,751,2
1770,755,1
1770,903,2
1770,1134,1
1770,2024,1
1770,2728,1
1770,2821,1
1770,3621,1
1770,3901,1
1770,6189,1
1770,6263,1
1770,6427,1
1771,23,2
1771,55,1
1771,70,2
1771,75,1
1771,120,2
1771,145,1
1771,148,1
1771,214,1
1771,233,1
1771,253,1
1771,256,1
1771,272,2
1771,275,1
1771,547,1
1771,760,2
1771,891,1
1771,1073,1
1771,1127,1
1771,1229,1
1771,1282,1
1771,1309,5
1771,1444,1
1771,1445,1
1771,1481,1
1771,1498,46
1771,1544,3
1771,1545,1
1771,1579,1
1771,1580,1
1771,1612,1
1771,1673,1
1771,2172,3
1771,2228,1
1771,2284,1
1771,2328,1
1771,2480,1
1771,2601,9
1771,2619,1
1771,2909,5
1771,3028,1
1771,3101,1
1771,3159,1
1771,3532,1
1771,4008,3
1771,4281,1
1771,4284,1
1771,4507,2
1771,4873,1
1771,5622,2
1771,5829,1
1771,5939,1
1771,6024,1
1771,6581,1
1771,6774,1
1771,6821,2
1771,6852,2
1771,6872,1
1771,6879,3
1771,6880,23
1771,6885,1
1771,6921,1
1771,6937,1
1771,6944,1
1771,6969,1
1771,7016,3
1771,7090,1
1771,7163,1
1772,156,1
1772,190,1
1772,844,1
1772,1059,1
1772,1094,2
1772,1139,1
1772,1161,1
1772,2312,1
1772,2798,1
1772,3553,1
1772,4735,1
1772,4803,2
1772,5599,1
1772,5843,1
1772,6837,1
1772,6901,1
1773,14,1
1773,76,1
1773,1027,1
1773,3901,1
1773,4358,1
1773,7163,1
1774,233,15
1774,4204,3
1775,633,1
1775,811,1
1775,1886,1
1775,3670,1
1776,143,1
1776,233,1
1776,913,1
1776,4204,1
1776,5712,1
1777,75,1
1777,253,1
1777,390,1
1777,844,1
1777,1015,1
1777,2492,1
1777,3159,1
1777,6838,1
1778,75,1
1778,233,1
1778,253,1
1778,390,1
1778,545,1
1778,644,1
1778,790,2
1778,793,1
1778,844,1
1778,1015,1
1778,2377,1
1778,2492,1
1778,3159,1
1778,3247,1
1778,6838,1
1778,6872,1
1779,0,3
1779,4,1
1779,5,1
1779,9,1
1779,14,1
1779,18,1
1779,27,1
1779,32,1
1779,43,1
1779,44,1
1779,45,1
1779,48,1
1779,49,1
1779,50,1
1779,51,1
1779,53,2
1779,54,1
1779,55,2
1779,56,1
1779,58,1
1779,75,1
1779,76,1
1779,78,1
1779,81,1
1779,82,1
1779,83,2
1779,114,1
1779,115,1
1779,120,1
1779,219,2
1779,222,1
1779,233,3
1779,236,1
1779,246,1
1779,248,1
1779,253,3
1779,254,2
1779,255,2
1779,256,1
1779,272,1
1779,274,1
1779,275,1
1779,322,1
1779,371,1
1779,417,1
1779,502,1
1779,533,1
1779,566,1
1779,590,1
1779,593,1
1779,622,1
1779,644,1
1779,668,2
1779,815,1
1779,835,1
1779,877,2
1779,893,3
1779,1027,1
1779,1050,5
1779,1102,1
1779,1349,1
1779,1391,1
1779,1413,1
1779,1425,2
1779,1580,1
1779,1740,1
1779,1822,1
1779,2004,1
1779,2074,1
1779,2337,1
1779,2764,1
1779,3162,1
1779,3256,1
1779,3308,1
1779,3411,1
1779,4119,1
1779,4762,1
1779,4789,1
1779,4868,1
1779,5605,1
1779,5960,1
1779,6371,1
1779,6708,1
1779,6795,1
1779,6994,1
1780,362,3
1780,844,1
1780,1630,1
1780,1654,1
1780,2694,1
1780,3505,1
1780,5388,1
1780,7016,1
1781,20,1
1781,66,1
1781,116,4
1781,125,1
1781,221,1
1781,227,1
1781,233,1
1781,506,1
1781,610,1
1781,898,1
1781,1090,1
1781,1124,1
1781,1157,1
1781,1631,1
1781,2100,1
1781,2377,1
1781,2614,2
1781,2797,1
1781,3138,1
1781,3325,1
1781,3592,1
1781,3880,3
1781,4113,1
1781,4671,1
1781,5037,2
1781,5038,2
1781,5040,3
1781,5041,1
1781,5834,1
1781,5953,1
1781,5991,1
1781,6001,1
1781,6018,1
1781,6104,2
1781,6124,1
1781,6397,1
1781,6445,1
1781,6699,3
1781,6703,1
1781,6728,1
1781,6743,1
1781,6836,1
1781,6919,3
1782,70,1
1782,233,1
1782,352,1
1782,380,1
1782,568,1
1782,849,1
1782,1209,1
1782,1499,1
1782,2522,1
1782,2868,1
1782,3171,1
1782,5229,1
1782,6872,2
1783,75,8
1783,163,1
1783,177,1
1783,224,1
1783,234,1
1783,354,2
1783,490,1
1783,1507,1
1783,5984,1
1783,6300,1
1783,7016,2
1784,180,1
1784,608,1
1784,822,1
1784,1273,1
1784,1762,1
1784,1913,1
1784,2504,1
1784,2635,1
1784,2820,1
1784,3034,1
1784,3595,1
1784,4517,1
1784,4675,1
1784,5494,1
1784,5678,1
1784,5760,1
1784,6265,1
1784,6397,1
1784,6572,6
1784,6577,2
1784,6617,1
1785,4,1
1785,43,1
1785,46,1
1785,82,1
1785,94,1
1785,114,1
1785,120,1
1785,141,1
1785,241,1
1785,248,1
1785,253,1
1785,255,1
1785,322,2
1785,409,1
1785,590,2
1785,785,1
1785,968,1
1785,1585,1
1785,1599,1
1785,1736,1
1785,1756,1
1785,1782,1
1785,1811,1
1785,1860,1
1785,2229,1
1785,2340,1
1785,2580,1
1785,2637,2
1785,2806,1
1785,2937,1
1785,3410,1
1785,3632,1
1785,3721,2
1785,4476,1
1785,4478,1
1785,4508,1
1785,4784,1
1785,5372,1
1785,5479,1
1785,5666,1
1785,6891,1
1786,21,1
1786,173,1
1786,180,1
1786,1425,1
1786,2245,2
1787,859,1
1787,6838,1
1788,4,1
1788,70,1
1788,76,1
1788,209,1
1788,233,1
1788,1037,1
1788,1850,1
1788,2299,1
1788,2382,1
1788,2580,1
1788,2637,1
1788,2937,1
1788,4481,1
1788,4789,1
1788,5812,1
1788,6054,1
1788,6145,1
1788,6374,1
1788,6481,1
1788,6851,1
1788,6872,3
1789,376,1
1789,1015,1
1789,2806,1
1789,3555,1
1790,70,1
1790,76,1
1790,233,1
1790,253,1
1790,298,1
1790,380,1
1790,548,1
1790,986,1
1790,1102,1
1790,1622,1
1790,1836,1
1790,2580,1
1790,2883,1
1790,2960,1
1790,3234,1
1790,3774,1
1790,5407,1
1790,6258,1
1790,6872,1
1791,70,1
1791,76,1
1791,209,1
1791,2382,1
1791,2474,1
1791,2580,1
1791,2637,1
1791,2937,1
1791,4481,1
1791,5812,1
1791,6327,1
1791,6872,2
1792,23,1
1792,55,2
1792,142,1
1792,163,1
1792,198,1
1792,242,1
1792,390,1
1792,423,1
1792,676,1
1792,1054,1
1792,1337,1
1792,1469,1
1792,1554,1
1792,1784,1
1792,2388,1
1792,2628,1
1792,6264,1
1792,7055,1
1793,233,1
1793,644,1
1793,4042,1
1793,5688,1
1793,6090,1
1794,188,1
1794,219,1
1794,260,1
1794,433,1
1794,467,1
1794,676,1
1794,802,1
1794,1059,1
1794,1161,1
1794,1201,1
1794,1407,1
1794,1431,1
1794,3095,3
1794,4459,1
1794,6081,1
1795,70,1
1795,233,2
1795,518,1
1795,3110,1
1795,4385,1
1795,4423,1
1795,6872,3
1796,70,1
1796,233,2
1796,380,1
1796,1071,1
1796,1333,2
1796,1952,1
1796,2492,1
1796,6872,3
1797,253,1
1797,256,1
1797,615,1
1797,678,1
1797,849,1
1797,1029,1
1797,1391,1
1797,1809,1
1797,2229,1
1797,2457,1
1797,2546,1
1797,2548,1
1797,2549,1
1797,2955,1
1797,4854,1
1797,6339,1
1797,6892,1
1797,6893,1
1798,71,1
1798,75,1
1798,211,3
1798,811,1
1798,1544,1
1798,2447,1
1798,3848,2
1798,5760,1
1799,99,1
1799,198,1
1799,376,1
1799,417,1
1799,521,1
1799,699,1
1799,790,5
1799,828,2
1799,1073,1
1799,2764,1
1799,2920,1
1799,2971,1
1799,3066,1
1799,3480,1
1799,3716,1
1799,3742,1
1799,3756,1
1799,4310,1
1799,4612,1
1799,5248,1
1799,5351,1
1799,5441,9
1799,6944,1
1800,233,2
1800,433,2
1800,465,1
1800,1586,1
1800,2340,1
1800,2431,1
1800,3402,1
1801,70,1
1801,233,3
1801,260,2
1801,1102,1
1801,3496,2
1801,3900,1
1802,34,1
1802,168,2
1802,233,3
1802,291,1
1802,292,6
1802,298,1
1802,323,1
1802,417,1
1802,559,2
1802,583,1
1802,591,2
1802,637,1
1802,668,2
1802,673,1
1802,701,2
1802,849,2
1802,891,1
1802,1049,1
1802,1498,24
1802,1697,3
1802,1796,1
1802,2491,1
1802,2637,1
1802,3004,1
1802,3081,1
1802,4007,1
1802,4091,1
1802,4204,1
1802,4257,1
1802,4683,1
1802,4684,1
1802,5955,2
1802,6821,1
1802,6878,26
1802,6908,3
1802,7032,1
1802,7040,1
1803,211,1
1803,233,1
1803,253,1
1803,2551,1
1804,194,23
1804,223,1
1804,277,1
1804,367,1
1804,998,1
1804,1006,24
1804,1011,1
1804,1666,2
1805,70,1
1805,6872,1
1806,58,1
1806,83,1
1806,233,2
1806,241,2
1806,245,1
1806,253,2
1806,270,1
1806,276,1
1806,314,1
1806,893,1
1806,1349,1
1806,1413,1
1806,1425,1
1806,1428,1
1806,1461,1
1806,1582,1
1806,1686,1
1806,1763,1
1806,2074,1
1806,2340,1
1806,2431,1
1806,3872,1
1806,4119,1
1806,4175,1
1806,4478,1
1806,6516,1
1807,58,1
1807,82,1
1807,83,1
1807,233,1
1807,241,1
1807,253,1
1807,254,1
1807,270,1
1807,276,1
1807,893,1
1807,1349,1
1807,1413,1
1807,1428,1
1807,1582,1
1807,2340,1
1807,2431,1
1807,2580,1
1807,3872,1
1807,4119,1
1807,4175,1
1807,4478,1
1807,4766,1
1807,4772,1
1807,4832,1
1807,6516,1
1808,115,1
1808,208,1
1808,211,1
1808,265,1
1808,415,2
1808,572,1
1808,802,1
1808,1348,1
1808,1527,1
1808,1567,1
1808,2920,1
1808,3976,1
1808,4551,1
1808,6874,7
1808,7086,1
1808,7173,2
1809,1352,1
1809,1407,1
1809,1669,1
1809,4170,1
1809,6875,6
1810,34,1
1810,115,1
1810,736,1
1810,5389,1
1810,5679,1
1810,6218,2
1811,236,1
1811,1108,1
1811,1526,1
1811,1782,1
1811,2492,1
1811,3442,1
1811,3589,1
1811,4423,1
1811,5401,1
1811,5849,1
1811,6872,2
1812,70,1
1812,260,1
1812,1034,1
1812,7016,3
1813,76,1
1813,120,1
1813,148,3
1813,233,2
1813,380,1
1813,417,1
1813,426,1
1813,644,1
1813,699,1
1813,849,1
1813,1210,1
1813,3305,6
1813,3624,1
1813,3825,33
1813,4442,1
1813,4474,1
1813,4867,1
1813,5945,16
1813,6607,1
1813,6973,1
1814,400,1
1814,406,1
1814,417,1
1814,569,1
1814,587,1
1814,720,1
1814,842,1
1814,847,1
1814,868,2
1814,931,1
1814,955,1
1814,1147,1
1814,1199,2
1814,1200,1
1814,1303,1
1814,1310,1
1814,1488,1
1814,1511,1
1814,1558,1
1814,1671,1
1814,1842,1
1814,1879,1
1814,2081,1
1814,2171,1
1814,2430,1
1814,3034,1
1814,3217,1
1814,3310,1
1814,3485,1
1814,3551,5
1814,3830,1
1814,4133,1
1814,4134,2
1814,5032,1
1814,5116,1
1814,5158,1
1814,5391,2
1814,5807,1
1814,6341,1
1814,6373,1
1814,6775,2
1814,6902,2
1814,6909,1
1814,7011,1
1814,7138,1
1815,52,1
1815,76,3
1815,1059,1
1815,1102,1
1815,1826,1
1815,1979,1
1815,2276,2
1816,233,1
1816,579,1
1816,597,2
1816,890,1
1816,952,1
1816,1265,1
1816,1762,1
1816,1979,4
1816,2838,1
1816,4012,1
1817,233,1
1817,276,1
1817,310,1
1817,832,1
1817,847,1
1817,868,1
1817,877,1
1817,1708,1
1817,1831,1
1817,2400,1
1817,2634,2
1817,2695,1
1817,2903,1
1817,3103,1
1817,3645,1
1817,3710,1
1817,3750,1
1817,4420,1
1817,5889,1
1817,5931,1
1817,6156,2
1817,6888,1
1818,546,1
1818,3646,1
1819,4,1
1819,342,1
1819,635,1
1819,975,2
1819,1291,1
1819,1416,21
1819,2443,1
1819,2498,5
1819,4355,5
1819,4494,1
1819,5970,14
1819,6254,9
1820,610,1
1821,142,1
1821,233,3
1821,2022,1
1821,2856,1
1821,3099,1
1821,6370,1
1821,6596,1
1822,0,1
1822,5,1
1822,70,1
1822,76,1
1822,218,1
1822,233,1
1822,322,1
1822,612,1
1822,667,1
1822,1037,1
1822,1177,1
1822,2395,1
1822,2689,1
1822,3366,1
1822,3853,1
1822,4873,1
1822,5851,1
1822,7016,4
1822,7163,1
1823,5,1
1823,2593,1
1823,3330,1
1823,4158,1
1824,0,1
1824,30,1
1824,52,3
1824,70,1
1824,76,1
1824,83,1
1824,94,1
1824,95,1
1824,96,1
1824,105,1
1824,116,1
1824,141,1
1824,198,1
1824,199,1
1824,202,1
1824,219,1
1824,233,5
1824,248,1
1824,253,1
1824,260,2
1824,261,1
1824,313,1
1824,411,1
1824,427,1
1824,521,1
1824,595,1
1824,597,3
1824,741,1
1824,750,1
1824,752,1
1824,808,2
1824,849,1
1824,855,1
1824,894,1
1824,993,1
1824,1015,1
1824,1067,1
1824,1071,1
1824,1076,4
1824,1131,1
1824,1303,1
1824,1386,1
1824,1429,1
1824,1524,1
1824,1581,1
1824,1631,1
1824,1672,1
1824,1708,2
1824,1862,1
1824,1937,1
1824,2092,1
1824,2255,1
1824,2263,1
1824,2293,1
1824,2315,1
1824,2471,1
1824,2689,1
1824,3159,1
1824,3173,1
1824,3310,1
1824,3516,1
1824,3673,1
1824,3710,1
1824,3837,1
1824,4038,1
1824,4452,1
1824,4518,1
1824,4598,1
1824,5424,1
1824,5872,2
1824,6026,1
1824,6163,1
1824,6389,1
1824,6560,1
1824,6751,1
1824,7135,6
1824,7163,1
1824,7187,1
1825,4,1
1825,5,1
1825,12,1
1825,44,1
1825,48,1
1825,55,1
1825,70,1
1825,76,2
1825,94,1
1825,219,1
1825,233,6
1825,260,1
1825,416,1
1825,417,1
1825,648,1
1825,682,1
1825,1043,2
1825,1172,2
1825,1836,2
1825,2299,1
1825,2431,1
1825,2443,1
1825,2921,1
1825,2990,1
1825,3250,1
1825,3412,1
1825,5202,1
1825,6001,1
1825,6002,1
1825,6685,2
1825,6926,1
1825,6979,1
1825,7015,1
1825,7016,2
1825,7163,4
1826,30,1
1826,141,1
1826,163,1
1826,333,1
1826,337,1
1826,591,1
1826,705,1
1826,1193,1
1826,1291,1
1826,1552,1
1826,1831,1
1826,2847,1
1826,2934,1
1826,4803,2
1826,4956,1
1826,6234,1
1826,6828,1
1826,7095,1
1827,42,1
1827,52,1
1827,117,2
1827,171,2
1827,233,1
1827,275,1
1827,322,1
1827,379,1
1827,507,2
1827,545,1
1827,781,1
1827,832,1
1827,833,1
1827,1042,1
1827,1113,1
1827,1226,11
1827,1260,2
1827,1386,2
1827,1474,1
1827,1562,2
1827,1573,1
1827,1634,2
1827,2015,1
1827,2056,1
1827,2123,1
1827,2207,1
1827,2312,1
1827,2335,2
1827,2581,1
1827,2687,1
1827,3117,1
1827,3130,1
1827,3617,4
1827,4386,1
1827,4873,1
1827,4876,1
1827,4938,1
1827,5706,1
1827,6394,1
1827,6993,5
1827,7086,1
1827,7165,1
1828,76,1
1828,380,1
1828,417,1
1828,678,1
1828,5438,1
1828,6775,1
1829,52,1
1829,193,1
1829,233,2
1829,276,1
1829,307,1
1829,411,1
1829,439,1
1829,461,1
1829,811,1
1829,1131,1
1829,1546,1
1829,1923,1
1829,2180,1
1829,2334,1
1829,2340,1
1829,2344,1
1829,2580,1
1829,2760,1
1829,3180,1
1829,5401,1
1829,6017,1
1829,6917,1
1830,223,1
1830,232,1
1830,572,1
1830,1410,1
1830,1425,1
1830,1554,1
1830,2334,1
1830,2937,1
1830,2968,1
1830,5602,1
1830,6384,1
1830,6797,1
1831,148,3
1831,4971,2
1831,6913,2
1832,209,1
1832,233,1
1832,2216,1
1832,2685,1
1832,2868,1
1832,3727,2
1832,6924,1
1832,6931,1
1833,188,1
1833,803,1
1833,3291,1
1833,3923,1
1833,7258,3
1834,233,1
1834,308,1
1834,557,1
1834,1198,1
1834,1766,1
1834,4099,1
1835,8,1
1835,11,1
1835,21,1
1835,23,1
1835,53,1
1835,55,1
1835,218,1
1835,300,1
1835,342,1
1835,751,1
1835,991,1
1835,2186,1
1835,2641,1
1835,6353,1
1835,6363,1
1835,6918,1
1836,233,2
1836,564,1
1836,2443,1
1836,6760,1
1836,6795,1
1837,87,1
1837,331,1
1837,400,1
1837,545,3
1837,2431,1
1837,4204,1
1837,6490,3
1838,0,1
1838,4,1
1838,18,1
1838,27,1
1838,48,1
1838,76,1
1838,83,1
1838,94,1
1838,236,1
1838,500,1
1838,590,1
1838,593,1
1838,1203,1
1838,1725,1
1838,2111,1
1838,2267,1
1838,2436,1
1838,2490,1
1838,4697,1
1838,5073,1
1838,6718,1
1839,22,1
1839,70,3
1839,76,1
1839,233,1
1839,241,1
1839,380,6
1839,548,1
1839,591,3
1839,680,1
1839,682,9
1839,768,1
1839,1333,1
1839,1599,1
1839,1969,3
1839,2172,1
1839,2784,1
1839,2883,2
1839,3145,1
1839,3623,1
1839,3641,1
1839,3646,1
1839,4003,1
1839,4204,1
1839,4856,1
1839,6305,1
1839,6964,1
1840,34,1
1840,37,1
1840,233,1
1840,236,1
1840,545,1
1840,579,2
1840,629,1
1840,678,1
1840,858,1
1840,860,1
1840,1210,1
1840,1280,1
1840,1383,1
1840,1937,2
1840,1974,1
1840,2492,1
1840,3858,1
1840,3886,1
1840,4580,1
1840,4981,1
1840,5162,1
1840,7016,1
1840,7089,1
1840,7150,1
1841,52,2
1841,162,1
1841,177,2
1841,224,1
1841,416,1
1841,890,1
1841,1223,1
1841,1259,1
1841,1425,1
1841,1589,1
1841,2082,1
1841,2888,1
1841,3787,1
1841,4801,1
1842,23,2
1842,90,2
1842,211,1
1842,233,1
1842,566,1
1842,822,1
1842,828,1
1842,1016,2
1842,1028,1
1842,1050,1
1842,1075,1
1842,1210,1
1842,1223,1
1842,1348,1
1842,1446,1
1842,1498,1
1842,1507,1
1842,2443,1
1842,3760,1
1842,4762,1
1842,6443,1
1842,6942,4
1842,6949,6
1843,270,1
1843,417,1
1843,493,2
1843,790,1
1843,1034,2
1843,1334,1
1843,1526,1
1843,1680,1
1843,1814,1
1843,1981,2
1843,1982,2
1843,2085,1
1843,3646,1
1843,4100,1
1843,4299,1
1843,4621,1
1843,6067,1
1843,7185,1
1844,233,3
1844,1315,1
1844,1545,1
1844,2313,1
1844,3591,1
1844,5821,1
1844,6099,1
1844,6614,1
1844,6651,1
1844,6760,1
1844,6946,2
1845,70,1
1845,233,2
1845,380,1
1845,416,1
1845,644,1
1845,1102,1
1845,1265,1
1845,1507,1
1846,0,1
1846,1099,1
1846,1131,1
1846,1749,3
1846,1918,1
1846,2346,4
1846,4240,1
1846,5061,1
1846,5795,1
1846,5978,1
1846,6588,1
1847,19,1
1847,253,1
1847,318,1
1847,422,1
1847,727,1
1847,833,4
1847,1084,1
1847,1089,1
1847,1162,1
1847,1360,1
1847,1436,1
1847,1455,1
1847,1561,1
1847,1796,2
1847,1855,1
1847,1879,1
1847,1949,1
1847,2049,1
1847,2106,1
1847,2122,1
1847,2200,1
1847,2281,1
1847,2314,1
1847,2474,3
1847,2545,1
1847,2836,1
1847,2988,1
1847,3169,3
1847,3268,1
1847,3633,1
1847,4006,1
1847,4088,1
1847,5224,8
1847,5339,1
1847,5445,1
1847,5543,1
1847,5549,1
1847,6244,1
1847,6446,1
1847,6487,1
1847,6657,1
1847,6917,1
1847,6945,1
1847,6947,12
1847,7017,1
1847,7078,2
1847,7289,1
1848,244,1
1848,297,7
1848,330,1
1848,353,1
1848,381,1
1848,573,1
1848,785,1
1848,824,1
1848,1377,2
1848,1410,12
1848,1941,1
1848,2176,1
1848,2657,1
1848,2798,1
1848,2862,1
1848,3072,2
1848,3277,2
1848,3538,2
1848,3653,1
1848,3882,3
1848,3944,2
1848,4108,1
1848,4537,1
1848,4704,1
1848,6045,1
1848,6812,1
1848,7087,4
1849,97,2
1849,141,1
1849,143,1
1849,165,1
1849,221,1
1849,239,1
1849,318,1
1849,351,1
1849,419,1
1849,439,2
1849,459,2
1849,460,1
1849,500,1
1849,506,1
1849,852,1
1849,1008,1
1849,1377,1
1849,1565,1
1849,2541,1
1849,2626,1
1849,2687,1
1849,2844,1
1849,2875,1
1849,3221,1
1849,3411,1
1849,3416,2
1849,5537,3
1849,5891,1
1849,6067,1
1849,6731,1
1849,6952,1
1850,148,2
1850,3169,3
1850,5159,7
1851,82,1
1851,655,1
1851,4474,1
1851,6962,4
1852,233,1
1852,627,4
1852,1474,1
1852,1642,1
1852,3528,1
1853,541,1
1853,644,1
1853,1186,1
1853,1453,1
1853,2500,1
1853,3144,1
1853,3795,1
1853,4106,1
1854,163,1
1854,354,1
1854,2318,1
1854,2335,1
1854,2687,1
1854,6965,1
1855,12,3
1855,23,2
1855,106,1
1855,190,2
1855,233,1
1855,360,1
1855,439,1
1855,507,1
1855,530,1
1855,738,1
1855,755,1
1855,824,1
1855,1076,1
1855,1094,6
1855,1161,1
1855,1488,1
1855,3532,1
1855,3858,1
1855,3861,1
1855,4803,1
1855,5328,1
1855,5920,1
1855,6837,1
1856,127,1
1856,188,1
1856,233,1
1856,416,1
1856,454,1
1856,795,1
1856,844,1
1856,1006,4
1856,1029,1
1856,1089,1
1856,1176,1
1856,1491,1
1856,1526,1
1856,2605,1
1856,3783,1
1857,76,1
1857,188,1
1857,315,1
1857,512,1
1857,550,1
1857,678,1
1857,824,1
1857,835,1
1857,950,1
1857,1248,3
1857,1303,2
1857,1461,1
1857,1644,1
1857,1740,2
1857,1743,1
1857,2074,2
1857,2079,1
1857,2124,3
1857,2284,1
1857,2524,1
1857,2541,1
1857,2777,1
1857,2838,1
1857,3773,1
1857,4105,1
1857,4430,1
1857,4542,1
1857,4655,1
1857,4979,1
1857,5610,1
1857,5744,1
1857,6846,1
1857,6935,1
1857,6968,6
1857,6976,3
1857,7001,4
1857,7017,2
1858,678,1
1858,2431,1
1858,3591,1
1859,760,1
1859,2903,1
1860,106,1
1860,188,1
1860,598,1
1860,1075,1
1860,1428,1
1861,233,2
1861,477,1
1861,699,1
1861,1406,1
1861,1746,1
1861,2492,1
1861,2807,1
1861,4107,1
1861,5421,1
1861,5984,1
1861,6738,1
1861,7166,1
1862,209,1
1862,219,1
1862,233,2
1862,552,1
1862,1722,2
1862,2839,1
1862,4204,1
1862,4260,1
1862,4631,1
1862,5734,1
1862,6092,1
1862,6539,1
1862,6894,1
1863,233,3
1863,6596,2
1864,631,1
1864,678,1
1864,721,1
1864,1245,1
1864,1248,1
1864,1616,1
1864,1715,1
1864,2166,1
1864,2281,2
1864,2784,1
1864,2838,2
1864,3007,3
1864,3308,1
1864,4585,1
1864,5576,1
1865,120,1
1865,233,4
1865,290,1
1865,381,1
1865,481,1
1865,1198,1
1865,2461,1
1865,4087,1
1865,4299,1
1865,4762,1
1866,9,1
1866,146,1
1866,165,1
1866,190,1
1866,569,1
1866,874,1
1866,947,1
1866,1743,1
1866,2068,1
1866,2281,4
1866,2790,1
1866,2881,1
1866,6300,1
1867,233,3
1867,427,1
1867,507,2
1867,795,1
1867,822,1
1867,1649,1
1867,2837,1
1867,3327,1
1867,4041,1
1867,4091,1
1867,4755,2
1867,5760,1
1867,5816,1
1867,6263,1
1868,173,1
1868,848,1
1868,1301,1
1868,1346,1
1868,2448,1
1868,2733,1
1868,3170,1
1868,3715,1
1868,4114,4
1868,4407,1
1868,5178,1
1868,6289,1
1868,6802,1
1868,6980,1
1869,70,1
1869,76,8
1869,94,1
1869,233,1
1869,241,1
1869,376,1
1869,590,1
1869,612,1
1869,768,1
1869,844,1
1869,1043,1
1869,1102,8
1869,1438,1
1869,1577,1
1869,1868,1
1869,1969,1
1869,2065,1
1869,2196,1
1869,2340,1
1869,2580,2
1869,2989,1
1869,3623,1
1869,3850,1
1869,4078,1
1869,4204,1
1869,4423,1
1869,4547,1
1869,4737,1
1869,4856,1
1869,4946,1
1869,5199,1
1869,6363,1
1869,7009,1
1869,7013,1
1869,7016,2
1870,76,1
1870,211,1
1870,1348,1
1870,2443,1
1870,3272,1
1871,795,1
1871,888,1
1872,233,1
1872,260,1
1872,590,1
1872,740,1
1872,1036,1
1872,1102,1
1872,1107,1
1872,1113,1
1872,1333,1
1872,1803,1
1872,1825,1
1872,2921,1
1872,2990,1
1872,3095,1
1872,3141,1
1872,3403,1
1872,3412,1
1872,4204,1
1872,4481,1
1872,7163,4
1872,7194,1
1873,0,1
1873,70,2
1873,233,1
1873,533,1
1874,12,1
1874,163,2
1874,188,1
1874,552,2
1874,625,1
1874,678,1
1874,862,1
1874,1054,1
1874,1894,1
1874,2356,1
1874,3055,1
1874,4170,1
1874,4621,1
1875,4,1
1875,5,2
1875,70,3
1875,76,1
1875,168,2
1875,252,1
1875,253,1
1875,254,1
1875,380,1
1875,389,2
1875,417,1
1875,550,1
1875,615,1
1875,679,1
1875,684,1
1875,733,1
1875,1043,1
1875,1108,2
1875,1119,1
1875,1145,1
1875,1216,1
1875,1330,3
1875,1347,1
1875,1427,1
1875,1445,1
1875,1525,1
1875,1526,1
1875,1547,1
1875,1602,1
1875,1613,1
1875,1659,1
1875,1711,2
1875,1809,1
